Feature ID	Taxon	Confidence
fb790f2497af4cf27d706cc64a3ec6b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Eikenella	0.7342706370805906
7d5361527d427794f01eb7401df00310	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999849896759
afba8c4c5525168a3cf143c02a0ed999	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7693474693076245
c9869c8ee11c511d2adf4a495d12d553	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9675578912804211
7612cba4cee8c5d859b771540a13c3e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.99861286520092
c7d094bafadc0a6554c3c98723e856c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_microorganism	0.8087228024297919
8af4e7cdb19643568d73f45918df3f60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.9999999999998437
4ffbfa8920a91c4b01a5805b1ed8fe30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9004036749174327
3b4f2d4a863281565074dee0459bf7d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter	0.8133656008788337
dce7163e19da082387cd41a7a27c995a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_2; s__Clostridium_cadaveris	0.8775432239795157
fd6ca283c7b797e56a49b4b90e31adaf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000004
99d1d60bf1124f8a35b33e5e582db87b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9998941853419598
d53945fb048360e8682b1b244302c6e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter	0.9997716587811959
13aa26ad066185f73510c03d203821b4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999993225736
15e3bebd6e3b86e9ad07247a289bcf2f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.9981546150431309
003d04e4a25b984ab74b3a737f6c3f80	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_sp.	0.9999415345115974
2f82cf3ca8f6107cfee4852cda875dc9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__Olsenella_congonensis	0.7944305569553126
8fe5814905719edf5a159f77e4fd21b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.758044982006661
55b60296bc5a7532030150d24d7c2c61	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.999908356596016
8738b2d2a4c9c149617e7ce9f8c940c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9779202316952742
ff61de4f75284aba2f646cbac4d2919d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999510203033
b31b2bd7388e5aec903c14c91393a141	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9530629097758828
e03c0a6d8a7a808ff86aa4a4b817e13f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_duerdenii	0.9731553285293164
f80f566fb3c690b6efa969a659ea2edf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7572579670411181
da756207dfd2157d38ae26473f30afab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_Bacteroidetes	0.9888977829302684
2d47a6704415a790cf0fe0df69ce0129	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.8083879374313913
b766083fb822f15ec71889447bd377ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9998548338315916
f0905c1f876a388c2efce4a7597e32d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9958818288077932
b1ec56926c48a3c1bf7948a1f7b3738b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__Prevotellaceae_bacterium	0.7235922328216875
9959966e4f6fe362afd262f293e374a8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter	0.9999653729138163
306885bb108656641ce13c5a740ef46c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__Murdochiella_asaccharolytica	0.9859076648973208
6cd1d23e7122f6ecea502420e355b4f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999796874676308
46e9544e9c5e7ed6d90a7b50a8a9c990	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_prevotii	0.8666359359615237
3834b5ebe618d62a8eed41a54ce1f678	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecicola	0.9999999980563814
4245fe74d6dc62e222f933d3dc8502f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999999802
998d4a9cf145a352a3f47f60437d97a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999999729606168
2a2498a3ff2989cfe1686ad69b61d696	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999741694381595
103b78314fcc98f0096b4ca7642f0a13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9204463839957127
ead24ae86ae5772d858b6fb33b4233ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9988300144305919
1127708de721496d144be44cbfc6edad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccae	0.9999933984013919
136e604a85c9e302e89087d20cda9ffd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.960069639145766
bd22a0d6dd0fe09bfcfb18aa451c3c2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_diminuta	0.850921301580529
9d06f09ba1182096addb1e9c329312f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Soonwooa; s__Soonwooa_buanensis	0.8057429374772419
7dd2b78596ec7929e6b34aab53ec2b56	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__bacterium_New	0.9484088403463596
d4a5e49da3ef04eda20d6eafd53e782d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.8564466149866011
cc49c9f8989f8e5202b15cb7a90f119a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999272580304
e3c3553d870b91302cfe1c7e1f5fd6ff	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999999979134
69e08d45f0281505711b247ad447c1cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism	0.99176137879704
1a2a32089a98e12ac398123dbc9a5d58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Pseudoramibacter	0.9999254772354302
8b8ba300f8caa90f459dcf8457b0d844	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.8200984398449447
277f3960cff70fd749500d52f43cb1b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.9732291888199259
af72d3b29b00c8ef9ea575c40624d51a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4B4_group; s__uncultured_bacterium	0.9820448793781538
78753bf524b172db94149779a9adc900	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.990218561698223
52dd3cbdc68c768fd7aa57e41a3c0cab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999872028
bc7f3f3f3af5b386336ef880486cf17d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__uncultured_bacterium	0.8541056636369176
66a6c4453926c9246ae025ae37a2037f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999736690275483
8961233ac38e89c096926597e81fa59e	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999994774707706
c1478a848b26aac518a9383ae55cb347	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999650801370458
a63aaf1c1a9cfb4676d4db578720075d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_sp.	0.9654392308207794
ad68b9a721e366da3ca50087afd77ef6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999800166187737
c63999f5381a3ae8c3fbd06bd817795a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999978961036975
95adce5f1c034b2a0d8b46606f3d3407	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostignum; s__uncultured_Firmicutes	0.7399826647001164
11c6abaafa7ba53a4d1a06ea9f7db98a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_pyogenes	0.9752835050057262
791bc12e16729bfd48f2c846fe414d0b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9952957943361033
07a3282b69cde84c5a64c4e2263acd78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__gut_metagenome	0.8216598625733471
a36a462626184d6693ae17b2ac7151da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9973998676139015
876aa72bdf85adfa258c1ef166ab999d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.999969685407737
c733bca4484d4a27252cd83cfad3fef9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8990350226210506
a4089345db8c5a73e2605d06c03174fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999998611640611
a9f04cf4e3f94a1a3fec87573bdd2908	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Flaviflexus; s__uncultured_bacterium	0.9590640270945847
9ab72817b4ece7e92b3fabd71349308a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9998423104288109
c8bcc3152b8114f0053f36c1fc4923d7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus; s__Faecalicoccus_pleomorphus	0.999903661540168
abde682251fce76809ede9252031969f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.999748056819863
be1e2de5053765118f88dded429834fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9992383329004367
da22db82bf5f8db855149524ddf80fe3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.9917928520225588
888f55ac51312b80cd969798719e9df0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999999992830282
3a4ff29d6cf68194d4743caf64fd2f6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas; s__Succinatimonas_hippei	0.853961777818449
aed69c083a2986dec5927e286ed4aeac	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__Gordonibacter_massiliensis	0.7586731500788344
7215f2d6b065fa3aaab9cd408036ac13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.9721769972144492
e619d4d1c7401bc6ec3893d22deaa385	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999999683368
a7e248a2c6b8eff3eee2d206c421cb0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism	0.9626979964011176
8c3e97d14ae9b8415a2a73271a707ac6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_bacterium	0.9999450320183276
00292415c75f76d555be969a5919c2f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_intermedia	0.9999993192821152
43a74be1ede3b7363a52f07027083656	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__gut_metagenome	0.9855202194876781
95c8dc1de24fc32a29e2ca0d32a829c5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.8609417782058827
44810e0fd0175ad40e5aae4b427c6d2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999821506121153
93194e6ad6f3216c879e21f8cdbb591c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9999980921842684
33deb57a51743c338407d5c7e9b6f5fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter; s__uncultured_bacterium	0.8019880954943528
78e923fe06234cdafc70a47cd18e74d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Anaerotruncus	0.9999997156898082
b687ddf9837ef24f76ae32391a043ab0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_propinquum	0.8889433942421974
d64daeafe88fb6fb606e8c7b4f14dbdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9913188025703656
ca4db1b99278c6cfe6dca2347e81d3b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__uncultured_bacterium	0.7989703449488579
eaec3537b269faaf09eedbfd87549aad	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999977869
43bfe4013d34766fb8051b01b29019ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.998875604598905
034061db75629f2f71b16186302a7e44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.	0.9997425055620615
f60a27b6f2fe14facc7956f9f365a3e4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Kurthia	0.8700673897417956
1bd30ed9d2fbe362c2870bf45ee47d56	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999995733
6e21a3f8bc57e0620c1c294f620a19e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999999258
2e1d28f5d67e3c1e5cc25757289e3f73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999991373520468
b012dae954ea098641249940e2568620	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.8618826983815593
3d4bfbd0ae30b9b5ef79ff1f13f38fbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9999883344988385
a242267773c7e7d733de65bcd61fc549	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9995471929186774
4658d476a155c3117999f923d8656deb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecicola	0.9999999998571099
e9e401fec40322bdbd738761df087155	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotellaceae_bacterium	0.8330051122942284
c1f2d0543c36367e1ce5088dbb40bf34	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999097212312504
49cbb8d9ff84404384972dcb4bc97720	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_acidaminiphila	0.9511511190869377
ccbefc9c99f38c252ef37506b47e7985	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999816831525308
e617358af0b4a2029693b6d525a121d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999990932358
5e61dc0f0c6a1fa5d1474e7e3b72e09f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.8561810664661363
af9f1cfc323fd1a836e98100bf4c2e08	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__gut_metagenome	0.7643617318111905
02b1c3a99a082d77654cb2269c0b94a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999999413284701
f473c84b46243d7f876b97a00b9ae595	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.9999713505620426
d7d1b479674345b050806fec11b36a5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.980141882395498
3b263dc2ecbf794c02df58da5e5434b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9993044872910721
7e4effa5aa34d4bffff7266c5dd78091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.9647178302051989
8c34fcb68ccd5fd5855d173e5486df4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9966683424866797
d8bd8d83ea1964657fb45458e3e6bb0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8891447477882856
5c4541ab0fedf6f06c8c7b8c187aee25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.9203530372667783
73db1a6dd942dcf98081ea6fb1287341	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_salivarius	0.8894852741052905
7add02a119979e8d20573d22960be6c3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.996831957003144
3765f8057d2d23e240842a4ad6755751	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9999457367739246
